wavenumber_cm-1,observed_reflectance_fraction,airy_reflectance_fraction,double_beam_comparison_fraction,airy_residual_fraction,third_beam_ratio_percent
3161.721,0.3112102315,0.28802005739553804,0.28726589787955115,0.023190174104461947,0.00017753007170698493
3162.203,0.3113040896,0.28824592301889224,0.28748941751205925,0.023058166581107764,0.0001774740738594727
3162.686,0.3111603724,0.2884723023117344,0.28771358463377833,0.02268807008826562,0.00017741800110150494
3163.167,0.31120081639999997,0.2886977787207893,0.287936996316997,0.02250303767921069,0.000177362201542372
3163.65,0.3113948403,0.28892421694847414,0.28816150038529764,0.02247062335152583,0.00017730621111164196
3164.132,0.3114594792,0.2891502002983752,0.2883856928530814,0.02230927890162482,0.0001772503776630249
3164.614,0.31146013029999997,0.2893761872732211,0.288610028313775,0.02208394302677885,0.00017719458519110896
3165.096,0.3115513096,0.2896021676021704,0.2888344967101959,0.021949141997829602,0.0001771388336553255
3165.578,0.3116905203,0.2898281310358958,0.28905908798102414,0.02186238926410422,0.00017708312301515386
3166.06,0.3117008053,0.2900540673470334,0.28928379206125754,0.02164673795296662,0.00017702745323012458
3166.542,0.3118050046,0.2902799663306226,0.2895085988826627,0.021525038269377406,0.00017697182425982098
3167.024,0.31193680100000004,0.29050581780454793,0.28973349837423523,0.021430983195452113,0.00017691623606387065
3167.507,0.3120629582,0.29073207999486483,0.28995894730933613,0.021330878205135184,0.00017686057340057183
3167.989,0.312220935,0.2909578058454526,0.2901840020593819,0.021263129154547367,0.00017680506671680692
3168.471,0.3120249773,0.2911834537604392,0.29040911923356394,0.020841523539560813,0.00017674960068650244
3168.953,0.3123303987,0.29140901365341804,0.2906342887543212,0.020921385046581975,0.0001766941752694897
3169.435,0.312136814,0.29163447546294485,0.29085950054358856,0.02050233853705513,0.00017663879042564758
3169.917,0.3124681795,0.2918598291529497,0.2910847445232533,0.020608350347050275,0.000176583446114902
3170.399,0.3122865891,0.29208506471314255,0.2913100106156097,0.02020152438685746,0.0001765281422972346
3170.881,0.3124691778,0.29231017215941424,0.29153528874381207,0.02015900564058576,0.00017647287893267079
3171.364,0.3124334559,0.29253560812525536,0.29176103621345334,0.019897847774744626,0.00017641754145283114
3171.846,0.3124642963,0.29276042918069434,0.2919863081612172,0.019703867119305662,0.00017636235895847308
3172.328,0.3124822338,0.29298509231039016,0.2922115619030956,0.01949714148960985,0.00017630721679751533
3172.81,0.3126801813,0.293209587638932,0.2924367873702266,0.019470593661068014,0.0001762521149301796
3173.292,0.3126741808,0.2934339053190247,0.29266197449687625,0.01924027548097529,0.00017619705331673783
3173.774,0.3127356617,0.29365803553186487,0.2928871132208927,0.01907762616813513,0.00017614203191751245
3174.256,0.312973897,0.29388196848750725,0.2931121934841572,0.01909192851249275,0.00017608705069287612
3174.738,0.3128326698,0.29410569442523093,0.29333720523303775,0.018726975374769084,0.00017603210960324446
3175.22,0.3127255954,0.29432920361389764,0.29356213841884016,0.018396391786102362,0.0001759772086090879
3175.703,0.31282681409999996,0.29455294935239573,0.2937874493817204,0.01827386474760423,0.0001759222338931592
3176.185,0.3127872775,0.2947759954697292,0.29401219510221144,0.018011282030270803,0.0001758674130545302
3176.667,0.312924647,0.2949987958056517,0.2942368321268825,0.017925851194348308,0.0001758126321929893
3177.149,0.3130704792,0.2952213407509292,0.2944613504313209,0.017849138449070767,0.0001757578912691969
3177.631,0.3131527335,0.29544362072764196,0.2946857399983069,0.017709112772358038,0.00017570319024386586
3178.113,0.3131574025,0.29566562618951664,0.2949099908182645,0.017491776310483376,0.00017564852907775303
3178.595,0.31317064099999997,0.2958873476222568,0.29513409288971204,0.017283293377743147,0.00017559390773166583
3179.077,0.3134265787,0.2961087755438645,0.2953580362197088,0.017317803156135514,0.00017553932616645856
3179.56,0.31322738510000003,0.29633035894897414,0.29558227490465844,0.016897026151025896,0.00017548467122700958
3180.042,0.3133308171,0.2965511708752606,0.29580587042823336,0.016779646224739375,0.00017543016918864846
3180.524,0.3134107294,0.29677166102195274,0.2960292772666058,0.01663906837804724,0.00017537570681394032
3181.006,0.313450612,0.2969918200394685,0.29625248546550476,0.016458791960531516,0.00017532128406392747
3181.488,0.3135752721,0.29721163861207567,0.29647548508143673,0.016363633487924356,0.0001752669008997097
3181.97,0.3135067605,0.29743110745819507,0.29669826618213613,0.016075653041804916,0.00017521255728242607
3182.452,0.3135935786,0.29765021733068747,0.2969208188470064,0.015943361269312506,0.00017515825317326495
3182.934,0.3136864034,0.29786895901714533,0.2971431331675651,0.01581744438285465,0.00017510398853346566
3183.417,0.3137057009,0.29808777597957614,0.2973656597009955,0.015617924920423853,0.00017504965086484088
3183.899,0.31373208080000003,0.2983057529857308,0.297587467112376,0.015426327814269225,0.00017499546512935195
3184.381,0.3135930523,0.2985233343609866,0.2978090065106638,0.015069717939013405,0.0001749413187471381
3184.863,0.3140777528,0.29874051103473775,0.298030268040297,0.015337241765262244,0.0001748872116796298
3185.345,0.3138214209,0.29895727397249294,0.2982512418600438,0.014864146927507038,0.00017483314388829876
3185.827,0.3139438172,0.29917361417613386,0.29847191814343954,0.014770203023866113,0.00017477911533466753
3186.309,0.31397376579999997,0.2993895226841773,0.2986922870792278,0.014584243115822682,0.00017472512598030288
3186.791,0.31413707809999997,0.29960499057202983,0.29891233887179913,0.014532087527970139,0.0001746711757868197
3187.273,0.3139048856,0.29982000895223815,0.2991320637416298,0.014084876647761868,0.00017461726471587982
3187.756,0.31405072,0.3000350136374299,0.29935190673117706,0.014015706362570102,0.00017456328100218948
3188.238,0.31413484799999997,0.3002491055114154,0.2995709477546209,0.01388574248858454,0.0001745094481424793
3188.72,0.3140099541,0.30046272142252217,0.29978963259746216,0.013547232677477816,0.0001744556542905007
3189.202,0.3143618506,0.30067585263436647,0.30000795154891746,0.013685997965633523,0.00017440189940810444
3189.684,0.3142924143,0.30088849044889926,0.3002258949164668,0.01340392385110073,0.00017434818345718237
3190.166,0.3143141999,0.3011006262066312,0.3004434530262845,0.013213573693368785,0.0001742945063996792
3190.648,0.3142783432,0.301312251286859,0.3006606162236741,0.012966091913140965,0.0001742408681975853
3191.13,0.3143984705,0.30152335710788325,0.30087737487349886,0.012875113392116777,0.0001741872688129305
3191.613,0.314362879,0.30173437145652504,0.30109416777091186,0.012628507543474943,0.00017413359712649892
3192.094,0.314524589,0.30194397684181995,0.30130964009027184,0.012580612158180071,0.00017408018634432323
3192.577,0.3146263398,0.30215390785709817,0.30152557410081865,0.012472431942901818,0.00017402659226396357
3193.059,0.31456183039999996,0.302362850455386,0.30174061768644583,0.012198979944613941,0.00017397314785053337
3193.541,0.3144844796,0.3025712314610587,0.30195520883746285,0.01191324813894129,0.0001739197420653369
3194.023,0.314518429,0.3027790425309024,0.3021693380451258,0.011739386469097612,0.00017386637487068363
3194.505,0.3147277117,0.30298627536213146,0.30238299582323785,0.01174143633786856,0.0001738130462289328
3194.987,0.3146321591,0.30319292169257867,0.30259617270857314,0.01143923740742131,0.00017375975610248764
3195.469,0.3148648602,0.30339897330087906,0.30280885926129714,0.011465886899120925,0.00017370650445379648
3195.951,0.3146858721,0.30360442200665216,0.3030210460653889,0.011081450093347822,0.00017365329124535667
3196.434,0.3147998786,0.30380968400428554,0.3032331623585837,0.010990194595714486,0.000173600006158426
3196.916,0.31458537119999996,0.304013901235773,0.3034443204292292,0.010571469964226976,0.00017354686979771116
3197.398,0.3149712627,0.3042174912545852,0.30365495063088355,0.010753771445414784,0.00017349377176492805
3197.88,0.3150003169,0.30442044604610663,0.3038650436470084,0.010579870853893392,0.0001734407120227545
3198.362,0.314880341,0.3046227576375601,0.3040745901869636,0.010257583362439926,0.00017338769053390984
3198.844,0.3149112796,0.30482441809816696,0.30428358098641867,0.010086861501833022,0.00017333470726116714
3199.326,0.3149941762,0.3050254195393028,0.30449200680776634,0.009968756660697187,0.00017328176216733801
3199.808,0.3152295188,0.30522575411465214,0.3046998584405317,0.01000376468534786,0.00017322885521528164
3200.291,0.3151280181,0.30542582754582015,0.30490755610615433,0.009702190554179868,0.00017317587672107721
3200.773,0.3149583287,0.3056248035967614,0.3051142306021042,0.009333525103238594,0.00017312304602025826
3201.255,0.3150780881,0.3058230894823363,0.30532030342602745,0.009254998617663712,0.00017307025334998102
3201.737,0.3152183158,0.3060206775270198,0.30552576548012134,0.009197638272980202,0.00017301749867328276
3202.219,0.315102961,0.30621756009831336,0.30573060769574956,0.008885400901686658,0.00017296478195324828
3202.701,0.315235082,0.3064137296068782,0.3059348210338444,0.008821352393121817,0.00017291210315300561
3203.183,0.3151337092,0.3066091785066677,0.3061383964853109,0.00852453069333231,0.00017285946223572618
3203.665,0.3153007766,0.30680389929505075,0.30634132507142053,0.008496877304949246,0.0001728068591646289
3204.147,0.3151831793,0.30699788451294197,0.30654359784421625,0.00818529478705804,0.00017275429390297678
3204.63,0.3152584859,0.30719152688495877,0.3067456234636975,0.00806695901504123,0.00017270165747512213
3205.112,0.3150221043,0.3073840171949881,0.30694655648428737,0.007638087105011904,0.00017264916780057685
3205.594,0.31530089,0.307575749804561,0.3071468070179213,0.0077251401954390175,0.0001725967158254521
3206.076,0.3152728969,0.3077667174300365,0.30734636624373357,0.007506179469963514,0.0001725443015131913
3206.558,0.3152496617,0.3079569128318925,0.30754522537359513,0.00729274886810749,0.00017249192482727635
3207.04,0.3152307084,0.3081463288148333,0.3077433756525043,0.007084379585166722,0.00017243958573123742
3207.522,0.3152878448,0.3083349582278927,0.3079408083589727,0.0069528865721072974,0.0001723872841886467
3208.004,0.3153571872,0.30852279396453586,0.3081375148054133,0.006834393235464142,0.00017233502016311897
3208.487,0.3153727542,0.30871021616493,0.30833389214854134,0.006662538035069998,0.0001722826853034285
3208.969,0.3154522604,0.308896441724238,0.3085291185981504,0.006555818675761993,0.00017223049628070509
3209.451,0.315429694,0.30908185254065385,0.3087235929144324,0.006347841459346137,0.00017217834466608733
3209.933,0.315253729,0.30926644168641115,0.30891730654930183,0.005987287313588829,0.00017212623042336456
3210.415,0.315432229,0.3094502022786362,0.30911025099047895,0.005982026721363831,0.0001720741535163765
3210.897,0.3154736614,0.30963312747943417,0.3093024177618665,0.005840533920565827,0.00017202211390899975
3211.379,0.3156838759,0.30981521049597,0.30949379842392416,0.005868665404030027,0.00017197011156516005
3211.861,0.3156570535,0.3099964445805476,0.3096843845740403,0.0056606089194524145,0.00017191814644882409
3212.344,0.3157925836,0.3101771963657833,0.3098745607477639,0.005615387234216729,0.0001718661108283556
3212.826,0.3159087275,0.3103567107284236,0.3100635311241089,0.005552016771576407,0.0001718142201361535
3213.308,0.3160152305,0.3105353561739419,0.3102516819887988,0.005479874326058121,0.000171762366563543
3213.79,0.3159951129,0.3107131261360396,0.3104390050907131,0.005281986763960411,0.0001717105500746644
3214.272,0.31589549089999996,0.3108900140939149,0.31062549221749697,0.005005476806085041,0.0001716587706337042
3214.754,0.3160011785,0.311066013572332,0.31081113519592596,0.00493516492766799,0.0001716070282048889
3215.236,0.3158390985,0.31124111814167965,0.3109959258922639,0.004597980358320375,0.00017155532275248844
3215.718,0.3161319481,0.31141532141803485,0.3111798562126239,0.0047166266819651526,0.00017150365424081822
3216.2,0.3161162839,0.31158861706321567,0.3113629181033206,0.00452766683678435,0.00017145202263423354
3216.683,0.31598453249999997,0.31176135546890776,0.31154548061274107,0.004223177031092207,0.00017140032089241308
3217.165,0.3160562162,0.3119328151049248,0.3117267798025047,0.0041234010950751965,0.0001713487630656239
3217.647,0.31623980079999997,0.31210334835741965,0.311907186629904,0.004136452442580318,0.00017129724203717594
3218.129,0.3159529658,0.31227294907181713,0.3120866932056849,0.0036800167281828555,0.0001712457577715948
3218.611,0.3159443641,0.31244161113954216,0.3122652916825524,0.0035027529604578223,0.00017119431023345254
3219.093,0.3160984955,0.3126093284980645,0.3124429742555137,0.0034891670019355225,0.000171142899387364
3219.575,0.3161333322,0.312776095130943,0.31261973316222413,0.0033572370690569953,0.00017109152519798412
3220.057,0.3159389952,0.3129419050678637,0.31279556068332504,0.0029970901321363375,0.00017104018763001104
3220.54,0.3159290189,0.3131070933868367,0.3129708110004588,0.002821925513163348,0.00017098878025262508
3221.021,0.3160214509,0.31327063120345494,0.3131443909082363,0.0027508196965450593,0.0001709376222172979
3221.504,0.316030264,0.3134338726517677,0.31331773628928716,0.0025963913482323075,0.00017088628805811862
3221.986,0.3161597897,0.31359579498620593,0.3134897599426404,0.0025639947137940933,0.000170835096699261
3222.468,0.3160309192,0.3137567314544869,0.3136608142546874,0.002274187745513079,0.00017078394178586873
3222.95,0.3161926631,0.31391667636391585,0.31383089177113627,0.0022759867360841457,0.00017073282328289253
3223.432,0.3163562618,0.3140756240681589,0.3139999850830126,0.002280637731841062,0.0001706817411553292
3223.914,0.3163246131,0.3142335689672708,0.31416808682698594,0.002091044132729203,0.00017063069536821238
3224.396,0.3163535137,0.3143905055077162,0.3143351896856893,0.0019630081922837883,0.00017057968588662424
3224.878,0.31636961410000003,0.31454642818239564,0.31450128638804276,0.0018231859176043863,0.00017052871267568315
3225.361,0.3164108525,0.31470165184355514,0.3146667111476938,0.0017092006564448647,0.00017047767005982315
3225.843,0.3163817866,0.3148555283196284,0.3148307717860668,0.0015262582803716174,0.00017042676936077693
3226.325,0.3163860959,0.31500837467635345,0.3149938047209871,0.0013777212236465441,0.00017037590482792085
3226.807,0.3162688729,0.31516018559265746,0.31515580286977596,0.0011086873073425374,0.00017032507642653907
3227.289,0.31639674360000003,0.3153109557939905,0.3153167591976089,0.0010857878060095416,0.00017027428412196284
3227.771,0.3163503783,0.31546068005233696,0.3154766667178226,0.0008896982476630511,0.00017022352787956477
3228.253,0.3162266143,0.3156093531862322,0.3156355184922238,0.0006172611137678086,0.00017017280766475683
3228.735,0.31633800430000003,0.3157569700607671,0.31579330763138735,0.0005810342392329471,0.00017012212344299176
3229.218,0.31609597910000004,0.3159038285379383,0.3159503513230548,0.00019215056206173253,0.0001700713701377338
3229.7,0.316306693,0.3160493154576699,0.3161059924801092,0.00025737754233012833,0.00017002075787307859
3230.182,0.3160741776,0.3161937309824324,0.31626055061533387,-0.00011955338243241354,0.00016997018149800602
3230.664,0.31616,0.31633707016372287,0.3164140190374729,-0.00017707016372287,0.00016991964097813308
3231.146,0.3161920277,0.31647932809962454,0.31656639110551876,-0.000287300399624546,0.00016986913627912227
3231.628,0.3163523133,0.3166204999348142,0.31671766022900544,-0.0002681866348142048,0.00016981866736667453
