wavenumber_cm-1,observed_reflectance_fraction,airy_reflectance_fraction,double_beam_comparison_fraction,airy_residual_fraction,third_beam_ratio_percent
3048.424,0.2734319906,0.26912097744696284,0.26929562536761065,0.004311013153037169,5.450993291867513e-05
3048.906,0.2734234177,0.26922227345821936,0.2693914924711535,0.004201144241780641,5.448065007391753e-05
3049.388,0.2737102132,0.26932456803341054,0.2694883267715248,0.004385645166589458,5.445139423596251e-05
3049.87,0.2737924747,0.2694278553350532,0.26958612353558803,0.004364619364946809,5.442216537250406e-05
3050.352,0.2735880327,0.26953212947638727,0.2696848779859735,0.004055903223612711,5.439296345128575e-05
3050.834,0.27382919959999996,0.26963738452184727,0.2697845853013196,0.004191815078152694,5.4363788440095466e-05
3051.316,0.2739893417,0.26974361448753637,0.26988524061651487,0.004245727212463635,5.433464030677059e-05
3051.799,0.27395395829999997,0.26985103674891275,0.2699870507849322,0.004102921551087213,5.430545862946704e-05
3052.281,0.2739569325,0.2699592004036084,0.27008958927189053,0.0039977320963916485,5.427636421116208e-05
3052.763,0.2740058432,0.27006832072887355,0.2701930608929153,0.003937522471126442,5.424729657444253e-05
3053.245,0.2741195437,0.27017839155217865,0.2702974606102738,0.00394115214782137,5.4218255687328645e-05
3053.727,0.2740946485,0.27028940665506895,0.2704027833437246,0.003805241844931029,5.418924151789172e-05
3054.209,0.2741290884,0.27040135977365554,0.2705090239707747,0.003727728626344462,5.4160254034243256e-05
3054.691,0.27434834469999997,0.270514244599102,0.27061617732693277,0.0038341001008979636,5.413129320454587e-05
3055.173,0.27446124,0.2706280547781207,0.27072423820596897,0.0038331852218793094,5.4102358997005e-05
3055.656,0.2744864203,0.27074302289150765,0.27083342835905877,0.0037433974084923327,5.4073391433184174e-05
3056.138,0.2746810334,0.2708586664289306,0.270943290354946,0.003822366971069413,5.404451042983023e-05
3056.62,0.274404263,0.2709752159848039,0.2710540439960927,0.003429047015196085,5.4015655953464794e-05
3057.102,0.2746638896,0.2710926650329091,0.2711656839118458,0.0035712245670909137,5.3986827972475596e-05
3057.584,0.27457707330000003,0.2712110070050665,0.2712782046911299,0.003366066294933523,5.395802645530063e-05
3058.066,0.2746886236,0.27133023529164263,0.2713916008827173,0.003358388308357385,5.392925137042192e-05
3058.548,0.2745655408,0.2714503432420558,0.27150586699550017,0.003115197557944205,5.390050268636482e-05
3059.03,0.2744402803,0.27157132416528285,0.27162099749876134,0.00286895613471716,5.3871780371703936e-05
3059.512,0.2747404041,0.2716931713303687,0.2717369868224503,0.003047232769631314,5.3843084395055546e-05
3059.995,0.2747793497,0.27181613343372113,0.27185407265235445,0.0029632162662788786,5.381435527176564e-05
3060.477,0.2747908055,0.27193969449438815,0.27197176450332283,0.0028511110056118616,5.378571193166106e-05
3060.959,0.27481699,0.2720641013553229,0.2720902982194937,0.0027528886446770984,5.3757094835629286e-05
3061.441,0.2751314403,0.27218934713088194,0.2722096680761775,0.002942093169118032,5.3728503952471995e-05
3061.923,0.27502437230000004,0.2723154248980608,0.272329868310752,0.0027089474019392212,5.369993925103078e-05
3062.405,0.2750644033,0.27244232769700544,0.27245089312294224,0.0026220756029945447,5.36714007001957e-05
3062.887,0.27517703,0.2725700485315328,0.2725727366751086,0.002606981468467162,5.3642888268900944e-05
3063.369,0.2753645441,0.2726985803696521,0.2726953930925371,0.0026659637303478867,5.361440192612305e-05
3063.852,0.2753757212,0.272828185306332,0.27281911344650367,0.0025475358936679626,5.3585882621717395e-05
3064.334,0.2752414034,0.2729583195607994,0.27294337947908387,0.0022830838392005615,5.355744841705438e-05
3064.816,0.2755125107,0.27308924349839203,0.27306844052077406,0.0024232672016079593,5.3529040208049904e-05
3065.298,0.2754167815,0.27322094994902246,0.2731942905513932,0.002195831550977523,5.350065796385849e-05
3065.78,0.2754733813,0.27335343170940607,0.27332092351514947,0.002119949590593917,5.3472301653682914e-05
3066.262,0.2756916263,0.27348668154358424,0.2734483333209376,0.00220494475641575,5.344397124676814e-05
3066.744,0.2754049447,0.2736206921834492,0.27357651384263804,0.0017842525165507883,5.3415666712404526e-05
3067.226,0.2756566657,0.27375545632927145,0.273705458919419,0.0019012093707285738,5.3387388019925614e-05
3067.708,0.2756663298,0.2738909666502245,0.2738351623560384,0.0017753631497754996,5.33591351387096e-05
3068.191,0.2758563556,0.27402749922233627,0.27396588935534816,0.0018288563776637234,5.333084950250725e-05
3068.673,0.2757763424,0.274164481289087,0.274097092330704,0.0016118611109129932,5.33026482055193e-05
3069.155,0.2757597572,0.27430218734175027,0.2742290348636561,0.001457569858249741,5.327447262813012e-05
3069.637,0.2760057038,0.2744406099303232,0.2743617106243055,0.0015650938696767924,5.3246322739893036e-05
3070.119,0.2760078397,0.2745797415763432,0.27449511324987796,0.0014280981236567958,5.321819851040597e-05
3070.601,0.27606378930000003,0.27471957477341835,0.2746292363450357,0.0013442145265816774,5.319009990930897e-05
3071.083,0.2758198747,0.2748601019877517,0.2747640734821889,0.0009597727122483413,5.316202690628841e-05
3071.565,0.2760880028,0.2750013156586727,0.2748996182018113,0.0010866871413273138,5.3133979471072175e-05
3072.048,0.2762786492,0.27514350328243353,0.27503614740467425,0.0011351459175664713,5.310589946323963e-05
3072.53,0.276209861,0.2752860684643764,0.2751730892186979,0.0009237925356235799,5.3077903125878946e-05
3073.012,0.2762157341,0.2754292972490536,0.2753107190345209,0.0007864368509464259,5.304993226570624e-05
3073.494,0.2762681226,0.2755731819735252,0.27544903026797524,0.0006949406264747937,5.302198685262191e-05
3073.976,0.27638655889999997,0.2757177149506159,0.27558801630454566,0.0006688439493840459,5.2994066856571855e-05
3074.458,0.2762301137,0.27586288846944484,0.2757276704996951,0.0003672252305551571,5.296617224754407e-05
3074.94,0.2763941993,0.27600869479594914,0.2758679861791866,0.0003855045040508376,5.293830299556951e-05
3075.422,0.276546878,0.27615512617341403,0.2760089566394101,0.0003917518265859621,5.291045907072228e-05
3075.905,0.27626317629999997,0.276302480539427,0.27615086963099744,-3.9304239427051524e-05,5.288258275439943e-05
3076.386,0.2765835224,0.27644983294425185,0.27629283494269713,0.00013368945574815383,5.285484708291886e-05
3076.869,0.2766303278,0.2765984009285207,0.27643602635062836,3.192687147929307e-05,5.2827021376325495e-05
3077.351,0.2766243766,0.2767472557318031,0.27657954961676123,-0.00012287913180308863,5.2799278513850675e-05
3077.833,0.27681229009999997,0.2768966964647256,0.27672369370218736,-8.440636472561991e-05,5.27715608294521e-05
3078.315,0.2769609803,0.27704671524563873,0.2768684517338872,-8.573494563873796e-05,5.2743868293461104e-05
3078.797,0.2768342157,0.2771973041739099,0.2770138168117765,-0.0003630884739099227,5.271620087624917e-05
3079.279,0.2768357253,0.2773484553304455,0.27715978200904123,-0.0005127300304454963,5.26885585482325e-05
3079.761,0.2769376957,0.2775001607782104,0.27730634037247315,-0.0005624650782103946,5.26609412798681e-05
3080.243,0.27694382310000004,0.27765241256275,0.27745348492280836,-0.0007085894627499312,5.2633349041654475e-05
3080.726,0.2770927587,0.2778055202588082,0.27760151573301917,-0.0007127615588082281,5.260572463666333e-05
3081.208,0.2769969891,0.27795884187849107,0.27774981279653893,-0.0009618527784910902,5.257818242219648e-05
3081.69,0.27727998719999997,0.2781126858556141,0.2778986749415464,-0.0008326986556141391,5.2550665149571974e-05
3082.172,0.277142494,0.2782670441711819,0.27804809508788864,-0.001124550171181904,5.2523172789456725e-05
3082.654,0.2773626937,0.27842190879136264,0.27819806613105896,-0.001059215091362642,5.2495705312559745e-05
3083.136,0.2772888682,0.27857727166799784,0.27834858094253634,-0.0012884034679978562,5.246826268963319e-05
3083.618,0.2776119251,0.2787331247391176,0.27849963237013314,-0.0011211996391176093,5.2440844891471245e-05
3084.1,0.2775549923,0.2788894599294508,0.27865121323834063,-0.0013344676294507751,5.241345188890687e-05
3084.583,0.27762180529999997,0.2790465949684045,0.2788036324531552,-0.0014247896684045358,5.238602689796932e-05
3085.065,0.27751662369999996,0.2792038710789193,0.27895625164548543,-0.0016872473789193432,5.235868345056443e-05
3085.547,0.2777367387,0.2793616049912637,0.2791093786003821,-0.001624866291263738,5.233136471145168e-05
3086.029,0.2779271098,0.27951978858201365,0.279263006052475,-0.0015926787820136346,5.23040706516321e-05
3086.511,0.2779482337,0.27967841371697677,0.2794171267148151,-0.001730180016976779,5.227680124214719e-05
3086.993,0.2779549716,0.27983747225169275,0.27957173327922313,-0.0018825006516927645,5.224955645407977e-05
3087.475,0.2779493521,0.2799969560319349,0.27972681841664304,-0.002047603931934927,5.222233625855606e-05
3087.957,0.2780617081,0.2801568568942075,0.2798823747774944,-0.0020951487942074687,5.219514062674079e-05
3088.439,0.27800870639999997,0.2803171666662454,0.28003839499202676,-0.0023084602662454268,5.216796952984033e-05
3088.922,0.2782953345,0.2804782110026598,0.280195196780441,-0.002182876502659803,5.214076664383008e-05
3089.404,0.2782368702,0.28063931485070215,0.28035212343810734,-0.0024024446507021624,5.211364458129854e-05
3089.886,0.2783226814,0.2808008030270176,0.280509491707296,-0.0024781216270176043,5.208654696748854e-05
3090.368,0.2784100033,0.28096266732917646,0.2806672941410879,-0.002552664029176477,5.205947377377037e-05
3090.85,0.27829990039999997,0.2811248995484383,0.28082552327417387,-0.002824999148438312,5.203242497155494e-05
3091.332,0.2783931382,0.28128749147023685,0.280984171623215,-0.002894353270236849,5.200540053229487e-05
3091.814,0.27840481310000004,0.2814504348746639,0.28114323168719857,-0.003045621774663887,5.19784004274816e-05
3092.296,0.2787836367,0.2816137215369531,0.28130269594780066,-0.002830084836953073,5.195142462864769e-05
3092.779,0.2787637649,0.2817776830345983,0.28146288893850124,-0.003013918134598337,5.192441721656416e-05
3093.261,0.2786680863,0.2819416321907124,0.28162313976934183,-0.0032735458907123816,5.189748999472993e-05
3093.743,0.2788754371,0.2821058998889342,0.28178377212584527,-0.0032304627889341853,5.187058699365621e-05
3094.225,0.27885332890000003,0.28227047788983606,0.28194477842401766,-0.0034171489898360274,5.18437081850389e-05
3094.707,0.2791090858,0.282435357951514,0.28210615106436365,-0.003326272151513987,5.1816853540610674e-05
3095.189,0.2790598325,0.2826005318300537,0.2822678824322479,-0.003540699330053687,5.179002303214699e-05
3095.671,0.279206398,0.2827659912800018,0.2824299648982611,-0.0035595932800017716,5.176321663146186e-05
3096.153,0.2791981342,0.2829317280548296,0.2825923908185863,-0.0037335938548295755,5.173643431040998e-05
3096.635,0.279316674,0.2830977339073956,0.282755152535361,-0.003781059907395634,5.17096760408853e-05
3097.118,0.2794134909,0.2832643458074411,0.2829185810734679,-0.0038508549074410814,5.1682886354533915e-05
3097.6,0.2793015731,0.2834308655893691,0.2830819920120262,-0.004129292489369107,5.165617615365953e-05
3098.082,0.279329125,0.28359762969142366,0.28324571567686363,-0.004268504691423647,5.162948992017631e-05
3098.564,0.2797230761,0.2837646298686004,0.28340974435758265,-0.004041553768600381,5.1602827626137435e-05
3099.046,0.2796760567,0.2839318578775626,0.2835740703315768,-0.004255801177562579,5.157618924363485e-05
3099.528,0.2797061389,0.28409930547709095,0.2837386858644006,-0.0043931665770909345,5.154957474480266e-05
3100.01,0.2795579575,0.2842669644285303,0.2839035832101382,-0.004709006928530268,5.15229841018114e-05
3100.492,0.2797794756,0.28443482649623253,0.28406875461177195,-0.004655350896232535,5.149641728687217e-05
3100.975,0.27998496889999996,0.2846032323107456,0.2842345358046853,-0.0046182634107456155,5.1469819228462545e-05
3101.457,0.2798523186,0.2847714762969657,0.28440023253273755,-0.004919157696965715,5.144330003571121e-05
3101.939,0.2800622031,0.2849398986978925,0.2845661799665557,-0.004877695597892473,5.1416804587823914e-05
3102.421,0.2800739158,0.28510849129430627,0.2847323703083978,-0.005034575494306248,5.139033285716935e-05
3102.903,0.2802076288,0.28527724587217707,0.28489879575127397,-0.005069617072177068,5.136388481615469e-05
3103.385,0.2800140908,0.2854461542230934,0.28506544847931714,-0.005432063423093381,5.133746043722534e-05
3103.867,0.2802129407,0.2856152081446864,0.2852323206681536,-0.0054022674446863594,5.131105969286627e-05
3104.349,0.2803121131,0.2857843994410555,0.28539940448527834,-0.00547228634105551,5.128468255560288e-05
3104.832,0.2802346379,0.285954071339106,0.2855670393665385,-0.00571943343910597,5.12582743470576e-05
3105.313,0.2803345788,0.28612316140937577,0.28573417563593617,-0.005788582609375759,5.12319989926489e-05
3105.796,0.2805346392,0.28629306760969275,0.28590219532365946,-0.005758428409692762,5.120563795887531e-05
3106.278,0.2804091776,0.28646272679882717,0.2860700475449807,-0.006053549198827168,5.117935502472644e-05
3106.76,0.2804861603,0.28663248247795037,0.28623807210677066,-0.0061463221779503585,5.115309556081608e-05
3107.242,0.2805739958,0.2868023264987191,0.2864062611355376,-0.006228330698719142,5.1126859539900584e-05
3107.724,0.28058241500000003,0.28697225072214627,0.2865746067522688,-0.006389835722146242,5.110064693477288e-05
3108.206,0.2804761403,0.28714224701899804,0.28674310107280115,-0.006666106718998033,5.107445771826656e-05
3108.688,0.28076722239999996,0.2873123072701971,0.28691173620819915,-0.006545084870197115,5.1048291863251696e-05
3109.17,0.28064401159999997,0.28748242336721364,0.287080504265124,-0.00683841176721367,5.102214934263851e-05
3109.653,0.280728663,0.2876529402935084,0.2872497478712767,-0.0069242772935084185,5.099597596434292e-05
3110.135,0.2809595295,0.2878231438746254,0.2874187583102886,-0.006863614374625349,5.096988007968258e-05
3110.617,0.2810949409,0.2879933790264476,0.2875878779517471,-0.006898438126447637,5.09438074483236e-05
3111.099,0.2811299967,0.2881636376865717,0.2877570988884454,-0.007033640986571721,5.091775804332665e-05
3111.581,0.2808652299,0.2883339118050792,0.28792641321064655,-0.007468681905079211,5.0891731837791185e-05
3112.063,0.2809461399,0.28850419334491595,0.28809581300645704,-0.0075580534449159464,5.086572880485466e-05
3112.545,0.2812074669,0.2886744742822686,0.28826529036220216,-0.007467007382268631,5.0839748917692305e-05
3113.027,0.2813186631,0.2888447466069361,0.28843483736279973,-0.007526083506936121,5.081379214951663e-05
3113.51,0.2814866467,0.28901535552752133,0.28860479803613825,-0.007528708827521324,5.078780469325596e-05
3113.992,0.2815727209,0.2891855865932046,0.2887744606808428,-0.0076128656932045735,5.076189413066779e-05
3114.474,0.2816744978,0.28935578508444293,0.2889441692040179,-0.00768128728444295,5.073600660687442e-05
3114.956,0.2815838866,0.289525943049183,0.2891139156886876,-0.007942056449183,5.0710142095239276e-05
3115.438,0.2818195442,0.28969605255080544,0.28928369221833944,-0.007876508350805445,5.068430056916205e-05
3115.92,0.2818661839,0.2898661056684776,0.28945349087729555,-0.00799992176847758,5.0658482002081364e-05
3116.402,0.28172166579999997,0.2900360944975053,0.28962330375108647,-0.008314428697505316,5.063268636747148e-05
3116.884,0.2818854519,0.2902060111496823,0.2897931229268238,-0.008320559249682336,5.0606913638845565e-05
3117.366,0.282091581,0.29037584775363723,0.28996294049357485,-0.008284266753637248,5.058116378975183e-05
3117.849,0.2819740823,0.29054594853408966,0.29013310082621085,-0.008571866234089676,5.055538344200585e-05
3118.331,0.2820380237,0.29071560128976764,0.29030289140750365,-0.008677577589767671,5.05296793201063e-05
3118.813,0.2820069634,0.290885150471323,0.2904726566460693,-0.00887818707132304,5.050399799855533e-05
3119.295,0.2822418385,0.2910545882781565,0.29064238864252334,-0.008812749778156492,5.0478339451051517e-05
3119.777,0.2820350078,0.29122390692818967,0.29081207950129795,-0.009188899128189654,5.045270365132915e-05
3120.259,0.28230620510000004,0.2913930986581908,0.29098172133101297,-0.009086893558190756,5.0427090573158596e-05
3120.741,0.2821677648,0.29156215572410127,0.2911513062448459,-0.00939439092410127,5.0401500190349176e-05
3121.223,0.2824075745,0.29173107040135665,0.2913208263609043,-0.009323495901356671,5.0375932476744614e-05
3121.706,0.2823077812,0.29190018495784176,0.29149062527229785,-0.009592403757841761,5.035033443167419e-05
3122.188,0.28251226209999997,0.2920687914283506,0.2916599919934128,-0.00955652932835066,5.0324812025056186e-05
