wavenumber_cm1,reflectance_observed,reflectance_airy,reflectance_double_same_params,residual_signed,residual_abs,eta3_percent,angle_deg
3232.592,0.3160922434,0.3170071173397383,0.317125220161598,-0.0009148739397383,0.0009148739397383,0.0001690976271102,15.0
3233.074,0.3161959096,0.317144790662458,0.3172729134071096,-0.000948881062458,0.000948881062458,0.0001690474076507,15.0
3233.557,0.3162661761,0.3172816414486954,0.3174197809507996,-0.0010154653486953,0.0010154653486953,0.0001689971196707,15.0
3234.039,0.3162022109,0.317417098405572,0.3175652083112981,-0.0012148875055719,0.0012148875055719,0.0001689469713677,15.0
3234.521,0.3163738187,0.3175514414472612,0.3177094944641621,-0.0011776227472612,0.0011776227472612,0.0001688968585551,15.0
3235.003,0.3162621611,0.3176846660519331,0.3178526331908968,-0.0014225049519331,0.0014225049519331,0.0001688467811988,15.0
3235.485,0.3164232167999999,0.3178167677442954,0.3179946183257662,-0.0013935509442954,0.0013935509442954,0.0001687967392651,15.0
3235.967,0.3163737324,0.3179477420955854,0.3181354437560582,-0.0015740096955854,0.0015740096955854,0.0001687467327201,15.0
3236.449,0.3163217318,0.3180775847235619,0.3182751034223513,-0.0017558529235619,0.0017558529235619,0.0001686967615299,15.0
3236.931,0.3162983993,0.3182062912924962,0.3184135913187775,-0.0019078919924962,0.0019078919924962,0.0001686468256608,15.0
3237.414,0.3164812228,0.3183341209850303,0.3185511851408231,-0.0018528981850303,0.0018528981850303,0.0001685968215875,15.0
3237.896,0.3165698918,0.3184605402356379,0.3186873092336806,-0.0018906484356379,0.0018906484356379,0.0001685469563326,15.0
3238.378,0.3166362943,0.3185858106903182,0.3188222438508992,-0.0019495163903182,0.0019495163903182,0.0001684971262975,15.0
3238.86,0.3165437824,0.3187099281993711,0.3189559832035094,-0.0021661457993711,0.0021661457993711,0.0001684473314488,15.0
3239.342,0.3165279461,0.3188328886595455,0.3190885215573665,-0.0023049425595455,0.0023049425595455,0.0001683975717528,15.0
3239.824,0.3166804377,0.3189546880140266,0.3192198532334031,-0.0022742503140266,0.0022742503140266,0.0001683478471761,15.0
3240.306,0.3164845203999999,0.3190753222524183,0.3193499726078705,-0.0025908018524183,0.0025908018524183,0.0001682981576851,15.0
3240.788,0.3165512349,0.3191947874107278,0.3194788741125827,-0.0026435525107277,0.0026435525107277,0.0001682485032464,15.0
3241.271,0.3165181864999999,0.3193133237687493,0.3196068158520299,-0.0027951372687493,0.0027951372687493,0.0001681987809182,15.0
3241.753,0.3164940227,0.3194304366148159,0.3197332625810289,-0.0029364139148159,0.0029364139148159,0.0001681491965564,15.0
3242.235,0.3165494219,0.3195463687591818,0.3198584750603293,-0.0029969468591818,0.0029969468591818,0.0001680996471468,15.0
3242.717,0.3166059986,0.3196611164233858,0.3199824479464837,-0.0030551178233858,0.0030551178233858,0.000168050132656,15.0
3243.199,0.3166704233,0.3197746758752786,0.3201051759527816,-0.0031042525752786,0.0031042525752786,0.0001680006530507,15.0
3243.681,0.3167068189,0.3198870434290013,0.3202266538494754,-0.0031802245290013,0.0031802245290013,0.0001679512082978,15.0
3244.163,0.3167229572,0.3199982154449667,0.3203468764640057,-0.0032752582449667,0.0032752582449667,0.0001679017983641,15.0
3244.645,0.3165804762,0.3201081883298344,0.3204658386812209,-0.0035277121298343,0.0035277121298343,0.0001678524232164,15.0
3245.127,0.31675433,0.3202169585364919,0.3205835354435991,-0.0034626285364919,0.0034626285364919,0.0001678030828217,15.0
3245.61,0.3163752606,0.3203247444696903,0.3207002019757476,-0.0039494838696902,0.0039494838696902,0.0001677536748891,15.0
3246.092,0.3164908904,0.3204310963502113,0.3208153502363305,-0.0039402059502112,0.0039402059502112,0.0001677044039731,15.0
3246.574,0.3163547968,0.3205362351812945,0.3209292182073592,-0.0041814383812944,0.0041814383812944,0.000167655167711,15.0
3247.056,0.3162602117999999,0.3206401576006016,0.321041801064085,-0.0043799458006016,0.0043799458006016,0.0001676059660698,15.0
3247.538,0.3161984968,0.3207428602919034,0.3211530940404423,-0.0045443634919034,0.0045443634919034,0.0001675567990166,15.0
3248.02,0.3161024732,0.3208443399850573,0.321263092429255,-0.0047418667850573,0.0047418667850573,0.0001675076665185,15.0
3248.502,0.3161544827,0.3209445934559797,0.3213717915824335,-0.0047901107559796,0.0047901107559796,0.0001674585685428,15.0
3248.984,0.3162963069,0.3210436175266235,0.3214791869111762,-0.0047473106266235,0.0047473106266235,0.0001674095050566,15.0
3249.467,0.3161749053,0.3211416106685969,0.3215854926204793,-0.0049667053685968,0.0049667053685968,0.0001673603743431,15.0
3249.948,0.3163631563,0.3212379649849038,0.3216900480377405,-0.0048748086849038,0.0048748086849038,0.000167311481422,15.0
3250.431,0.3161517261,0.3213334787103756,0.321793718224752,-0.0051817526103756,0.0051817526103756,0.0001672624196667,15.0
3250.913,0.316265757,0.3214275517400977,0.321895850813864,-0.0051617947400977,0.0051617947400977,0.000167213493883,15.0
3251.395,0.3161795476,0.3215203801628494,0.3219966575217153,-0.0053408325628493,0.0053408325628493,0.0001671646024254,15.0
3251.877,0.31645001,0.3216119610763379,0.3220961341193468,-0.0051619510763379,0.0051619510763379,0.0001671157452615,15.0
3252.359,0.3162191256,0.3217022916241209,0.3221942764383957,-0.0054831660241209,0.0054831660241209,0.0001670669223587,15.0
3252.841,0.316322523,0.3217913689955776,0.3222910803712694,-0.0054688459955776,0.0054688459955776,0.0001670181336845,15.0
3253.323,0.3161522721,0.3218791904258813,0.3223865418713195,-0.0057269183258812,0.0057269183258812,0.0001669693792065,15.0
3253.805,0.3165476268,0.3219657531959713,0.3224806569530122,-0.0054181263959713,0.0054181263959713,0.0001669206588924,15.0
3254.288,0.3163847708,0.3220512302934784,0.3225736127436944,-0.0056664594934783,0.0056664594934783,0.0001668718717365,15.0
3254.77,0.3164010117999999,0.3221352651438606,0.322665020463838,-0.0057342533438606,0.0057342533438606,0.0001668232197236,15.0
3255.252,0.3164092276,0.3222180334458575,0.3227550701695515,-0.0058088058458575,0.0058088058458575,0.0001667746017776,15.0
3255.734,0.3165340828,0.3222995326632881,0.3228437581215366,-0.005765449863288,0.005765449863288,0.0001667260178661,15.0
3256.216,0.3163710804,0.3223797603055973,0.3229310806424205,-0.0060086799055973,0.0060086799055973,0.0001666774679569,15.0
3256.698,0.3164418797,0.3224587139278266,0.3230170341169092,-0.0060168342278266,0.0060168342278266,0.000166628952018,15.0
3257.18,0.3163699264,0.3225363911305868,0.3231016149919388,-0.0061664647305868,0.0061664647305868,0.0001665804700171,15.0
3257.662,0.3163844311,0.3226127895600284,0.3231848197768232,-0.0062283584600283,0.0062283584600283,0.0001665320219222,15.0
3258.145,0.3164343449,0.3226880614196755,0.3232668133690127,-0.0062537165196755,0.0062537165196755,0.000166483507292,15.0
3258.627,0.3164061306,0.3227618927580886,0.3233472528792743,-0.0063557621580886,0.0063557621580886,0.0001664351269831,15.0
3259.109,0.3163425878,0.3228344385300375,0.3234263061962501,-0.0064918507300375,0.0064918507300375,0.0001663867804841,15.0
3259.591,0.3164747666,0.3229056965636431,0.3235039700803203,-0.0064309299636431,0.0064309299636431,0.000166338467763,15.0
3260.073,0.3163489651,0.3229756647324242,0.3235802413549401,-0.0066266996324242,0.0066266996324242,0.000166290188788,15.0
3260.555,0.3163335213,0.3230443409552687,0.3236551169067718,-0.0067108196552687,0.0067108196552687,0.0001662419435271,15.0
3261.037,0.3164625659,0.3231117231964061,0.3237285936858122,-0.0066491572964061,0.0066491572964061,0.0001661937319486,15.0
3261.519,0.3165481726999999,0.3231778094653792,0.3238006687055186,-0.0066296367653792,0.0066296367653792,0.0001661455540207,15.0
3262.001,0.3162895061,0.323242597817016,0.3238713390429301,-0.006953091717016,0.006953091717016,0.0001660974097115,15.0
3262.484,0.3162955031,0.3233062167179019,0.3239407440724494,-0.0070107136179019,0.0070107136179019,0.0001660491992096,15.0
3262.966,0.3164456235,0.3233684008778893,0.3240085936024416,-0.0069227773778893,0.0069227773778893,0.0001660011221126,15.0
3263.448,0.3162131382,0.3234292815527488,0.3240750300583316,-0.0072161433527487,0.0072161433527487,0.0001659530785393,15.0
3263.93,0.3162694256,0.3234888569782648,0.3241400507727873,-0.0072194313782648,0.0072194313782648,0.0001659050684582,15.0
3264.412,0.3163840653999999,0.3235471254353683,0.3242036531426279,-0.0071630600353683,0.0071630600353683,0.0001658570918376,15.0
3264.894,0.3160581579,0.3236040852501106,0.324265834628929,-0.0075459273501105,0.0075459273501105,0.000165809148646,15.0
3265.376,0.3161150226999999,0.3236597347936355,0.3243265927571245,-0.0075447120936355,0.0075447120936355,0.000165761238852,15.0
3265.858,0.3160725009,0.3237140724821527,0.3243859251171054,-0.0076415715821527,0.0076415715821527,0.0001657133624241,15.0
3266.341,0.3161713577,0.3237672054195095,0.3244439480104948,-0.0075958477195095,0.0075958477195095,0.000165665420106,15.0
3266.823,0.3161469973999999,0.3238189120972691,0.3245004188920796,-0.0076719146972691,0.0076719146972691,0.0001656176103852,15.0
3267.305,0.3160145395,0.3238693024358239,0.3245554571582868,-0.0078547629358238,0.0078547629358238,0.0001655698339363,15.0
3267.787,0.31592957,0.3239183750314786,0.324609060657907,-0.0079888050314785,0.0079888050314785,0.000165522090728,15.0
3268.269,0.3158517935,0.3239661285254723,0.3246612273046395,-0.0081143350254722,0.0081143350254722,0.000165474380729,15.0
3268.751,0.315742439,0.3240125616039561,0.3247119550771763,-0.0082701226039561,0.0082701226039561,0.0001654267039082,15.0
3269.233,0.3159035471,0.3240576729979656,0.3247612420192799,-0.0081541258979656,0.0081541258979656,0.0001653790602342,15.0
3269.715,0.3159214737,0.3241014614833957,0.3248090862398579,-0.0081799877833957,0.0081799877833957,0.0001653314496761,15.0
3270.198,0.3157769946,0.3241440126042102,0.3248555806750863,-0.0083670180042101,0.0083670180042101,0.0001652837735285,15.0
3270.68,0.3157827936,0.3241851490289194,0.3249005310378626,-0.0084023554289193,0.0084023554289193,0.000165236229177,15.0
3271.162,0.3157116167,0.3242249591394431,0.3249440333939821,-0.0085133424394431,0.0085133424394431,0.000165188717848,15.0
3271.644,0.3156775113,0.3242634418909709,0.3249860861137736,-0.0085859305909709,0.0085859305909709,0.0001651412395105,15.0
3272.126,0.3156996431,0.3243005962834321,0.3250266876330472,-0.0086009531834321,0.0086009531834321,0.0001650937941334,15.0
3272.608,0.3156153383,0.3243364213614754,0.3250658364531528,-0.0087210830614753,0.0087210830614753,0.0001650463816859,15.0
3273.09,0.3156237705,0.3243709162144438,0.3251035311410347,-0.0087471457144438,0.0087471457144438,0.000164999002137,15.0
3273.572,0.3155292735,0.3244040799763545,0.3251397703292846,-0.0088748064763545,0.0088748064763545,0.0001649516554558,15.0
3274.054,0.3155053555,0.3244359118258759,0.3251745527161901,-0.0089305563258759,0.0089305563258759,0.0001649043416116,15.0
3274.537,0.3153432028,0.3244664728767311,0.3252079446869885,-0.0091232700767311,0.0091232700767311,0.0001648569625142,15.0
3275.019,0.3153790936,0.3244956358488121,0.3252398068005104,-0.009116542248812,0.009116542248812,0.0001648097143195,15.0
3275.501,0.315272157,0.3245234647108225,0.3252702085999546,-0.0092513077108224,0.0092513077108224,0.0001647624988693,15.0
3275.983,0.315598554,0.3245499588199168,0.3252991490469646,-0.0089514048199168,0.0089514048199168,0.0001647153161332,15.0
3276.465,0.3154218812,0.3245751175777961,0.3253266271690822,-0.0091532363777961,0.0091532363777961,0.0001646681660802,15.0
3276.947,0.3152994784,0.3245989404306889,0.3253526420597787,-0.0092994620306889,0.0092994620306889,0.00016462104868,15.0
3277.429,0.3156163682,0.3246214268693324,0.3253771928784844,-0.0090050586693324,0.0090050586693324,0.0001645739639018,15.0
3277.911,0.3153299447,0.3246425764289525,0.3254002788506137,-0.0093126317289525,0.0093126317289525,0.0001645269117152,15.0
3278.394,0.3154099856,0.3246624284031336,0.3254219425993276,-0.0092524428031336,0.0092524428031336,0.0001644797945723,15.0
3278.875,0.3151765609,0.3246808632743611,0.325442053486853,-0.009504302374361,0.009504302374361,0.0001644329049946,15.0
3279.358,0.3152251505,0.3246980340148899,0.3254607781774615,-0.0094728835148899,0.0094728835148899,0.0001643858530173,15.0
3279.84,0.3151879656,0.3247138295230082,0.3254779952931954,-0.0095258639230081,0.0095258639230081,0.0001643389309595,15.0
3280.322,0.3150360775,0.3247282864944774,0.3254937446790205,-0.0096922089944773,0.0096922089944773,0.000164292041341,15.0
3280.804,0.3151938790999999,0.3247414047311751,0.3255080259567644,-0.0095475256311751,0.0095475256311751,0.0001642451841315,15.0
3281.286,0.3151637373,0.3247531840793456,0.3255208388143348,-0.0095894467793455,0.0095894467793455,0.0001641983593007,15.0
3281.768,0.3148936983,0.3247636244295857,0.3255321830057214,-0.0098699261295856,0.0098699261295856,0.0001641515668184,15.0
3282.25,0.3151347532,0.324772725716828,0.3255420583509951,-0.009637972516828,0.009637972516828,0.0001641048066542,15.0
3282.732,0.3149017773,0.3247804879203275,0.3255504647363041,-0.0098787106203275,0.0098787106203275,0.0001640580787781,15.0
3283.215,0.3149744523,0.3247869229977595,0.325557414979738,-0.0098124706977595,0.0098124706977595,0.0001640112863146,15.0
3283.697,0.3151560562,0.3247920043708584,0.3255628803201991,-0.0096359481708584,0.0096359481708584,0.000163964622991,15.0
3284.179,0.3149868307,0.3247957468640421,0.3255668767557593,-0.0098089161640421,0.0098089161640421,0.000163917991865,15.0
3284.661,0.3147833296,0.3247981506338018,0.3255694044369115,-0.0100148210338018,0.0100148210338018,0.0001638713929066,15.0
3285.143,0.3148143323,0.3247992158808814,0.3255704635801612,-0.0099848835808814,0.0099848835808814,0.0001638248260858,15.0
3285.625,0.3147707388,0.3247989428502653,0.3255700544680033,-0.0100282040502653,0.0100282040502653,0.0001637782913726,15.0
3286.107,0.3146362384,0.3247973318311669,0.3255681774488999,-0.0101610934311668,0.0101610934311668,0.000163731788737,15.0
3286.589,0.3148805309,0.3247943831570156,0.3255648329372496,-0.0099138522570155,0.0099138522570155,0.0001636853181492,15.0
3287.072,0.3144831921,0.3247900869236206,0.3255600099063573,-0.0103068948236206,0.0103068948236206,0.000163638783267,15.0
3287.554,0.3145933113,0.3247844613433738,0.3255537288745589,-0.0101911500433737,0.0101911500433737,0.0001635923767515,15.0
3288.036,0.3145639708,0.3247774993745658,0.3255459819900551,-0.0102135285745658,0.0102135285745658,0.0001635460021942,15.0
3288.518,0.3144336694,0.3247692015274765,0.3255367699307968,-0.0103355321274765,0.0103355321274765,0.0001634996595653,15.0
3289.0,0.3142691839,0.3247595683565504,0.32552609344049,-0.0104903844565503,0.0104903844565503,0.0001634533488352,15.0
3289.482,0.314433171,0.3247486004603869,0.3255139533285499,-0.0103154294603868,0.0103154294603868,0.000163407069974,15.0
3289.964,0.3144268913,0.3247362984817317,0.3255003504700532,-0.0103094071817317,0.0103094071817317,0.0001633608229521,15.0
3290.446,0.3142616272,0.324722663107469,0.3254852858056865,-0.0104610359074689,0.0104610359074689,0.00016331460774,15.0
3290.928,0.3145050183,0.3247076950686117,0.325468760341691,-0.0102026767686116,0.0102026767686116,0.000163268424308,15.0
3291.411,0.3146163953,0.3246913599390835,0.3254507363195274,-0.0100749646390834,0.0100749646390834,0.0001632221769092,15.0
3291.893,0.3143556617,0.3246737261798853,0.3254312895120416,-0.0103180644798853,0.0103180644798853,0.0001631760570146,15.0
3292.375,0.3142916407,0.3246547622156738,0.3254103853189641,-0.0103631215156738,0.0103631215156738,0.0001631299688114,15.0
3292.857,0.3144765335,0.3246344689540007,0.325388025008295,-0.0101579354540007,0.0101579354540007,0.0001630839122703,15.0
3293.339,0.3143748642,0.3246128473465109,0.3253642099132737,-0.0102379831465109,0.0102379831465109,0.0001630378873619,15.0
3293.821,0.3142305103,0.3245898983889396,0.3253389414323089,-0.0103593880889396,0.0103593880889396,0.0001629918940566,15.0
3294.303,0.3143998217,0.3245656231211051,0.3253122210289036,-0.0101658014211051,0.0101658014211051,0.0001629459323253,15.0
3294.785,0.3145731947,0.3245400226269046,0.3252840502315776,-0.0099668279269046,0.0099668279269046,0.0001629000021384,15.0
3295.268,0.3143722324,0.3245130407985669,0.3252543676774544,-0.0101408083985669,0.0101408083985669,0.0001628540082742,15.0
3295.75,0.3142484995,0.324484790536202,0.3252232979369052,-0.010236291036202,0.010236291036202,0.000162808141154,15.0
3296.232,0.3142851591,0.3244552185661529,0.3251907827809154,-0.0101700594661529,0.0101700594661529,0.0001627623054905,15.0
3296.714,0.3144082983,0.3244243261486764,0.325156823997372,-0.0100160278486764,0.0100160278486764,0.0001627165012546,15.0
3297.196,0.314250573,0.3243921145880863,0.3251214234387466,-0.0101415415880863,0.0101415415880863,0.0001626707284171,15.0
3297.678,0.3142940398,0.3243585852327504,0.3250845830220005,-0.0100645454327504,0.0100645454327504,0.000162624986949,15.0
3298.16,0.3142884099,0.3243237394750878,0.3250463047284883,-0.0100353295750877,0.0100353295750877,0.000162579276821,15.0
3298.642,0.3141603316,0.3242875787515662,0.3250065906038561,-0.0101272471515662,0.0101272471515662,0.0001625335980042,15.0
3299.125,0.3141266651,0.3242500254310639,0.3249653559001119,-0.0101233603310639,0.0101233603310639,0.0001624878557977,15.0
3299.607,0.3140517365999999,0.3242112365411136,0.3249227735391133,-0.0101594999411136,0.0101594999411136,0.0001624422395811,15.0
